cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,TREND_REFERENCE_ROUTER,按退出模型的趋势选择策略,0.34303844989999877,0.06029948696796745,0.059970216719456695,0.05318071036118755,1.1276685909638446,-0.03954736653045395,1219,0.11880252458267647,40,684.01002,2073.899999999989,False,4.604316927725449e-11,0.021338258771323525,False
BASE,VINTAGE_REFERENCE_RISK,第131轮普通波动乘数策略,0.31118657249999926,0.05525921391988411,0.055183569293453694,0.05278706036029318,1.0453995527844013,-0.03954736653045395,1219,0.11842000438341128,33,485.98550000000006,1418.3000000000072,False,5.67297320230864e-11,0.016297985723240184,False
BASE,MODEL_SUPPORT_REFERENCE_ROUTER,第139轮训练支持条件选择,0.27803318589999865,0.049907659157708714,0.05000969869664758,0.051071314072285386,0.9792130789089308,-0.04228317534870189,1219,0.11150793868330712,36,555.86282,1623.5000000000339,False,4.604316927725449e-11,0.01094643096106479,False
BASE,JOINT_DOWNSIDE_REFERENCE_PAIR,第137轮合成下行预算,0.25596778639999995,0.046283909458408386,0.047087380377912644,0.060621417894824725,0.7767449527427255,-0.08094574570848703,1219,0.12270718169670668,47,735.14272,2192.100000000012,False,4.46789272245951e-11,0.007322681261764462,False
BASE,BUY_HOLD,买入持有,0.21231097120000025,0.038961228196643924,0.0700992870589068,0.25150253852073073,0.27872198615255206,-0.45019194035126736,1219,0.9624183821070051,2,85.00576000000001,276.9999999999941,False,4.729372449219227e-11,0.0,False
STRESS,TREND_REFERENCE_ROUTER,按退出模型的趋势选择策略,0.3482522199999966,0.061115372177165755,0.06076368939683224,0.05363408564216629,1.1329304614649898,-0.0403384696273853,1219,0.12164811284083435,40,1359.756,3925.3000000000097,False,7.435119186993688e-11,0.02241510009147908,False
STRESS,VINTAGE_REFERENCE_RISK,第131轮普通波动乘数策略,0.31967028759999794,0.05661119068058205,0.05648916402425103,0.05325989979110238,1.0606321875522593,-0.0403384696273853,1219,0.121262865242272,33,967.14248,2786.8999999999896,False,4.6270542952697724e-11,0.017910918594895374,False
STRESS,MODEL_SUPPORT_REFERENCE_ROUTER,第139轮训练支持条件选择,0.2979850541999971,0.05314139127621968,0.05316315426658505,0.05258527112164569,1.0109894488059696,-0.0437306274099598,1219,0.11636794196310797,36,1106.8891600000002,3155.100000000007,False,4.6270542952697724e-11,0.014441119190533008,False
STRESS,JOINT_DOWNSIDE_REFERENCE_PAIR,第137轮合成下行预算,0.2712252269999999,0.0487949885226453,0.04956290013789824,0.06190743274608408,0.8005969225243525,-0.08205007057267269,1219,0.12760325029037953,47,1463.7546000000002,4170.500000000013,False,4.411049303598702e-11,0.010094716436958626,False
STRESS,BUY_HOLD,买入持有,0.21077794240000033,0.038700272085686674,0.06989107720459181,0.2516713023637165,0.2777077741807245,-0.45042134867956046,1219,0.9631159747963955,2,170.01152000000002,498.5999999999943,False,5.4569682106375694e-11,0.0,False
