cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,BUY_HOLD,2020—2021,0.23139444679999874,0.10920697764669818,0.12486009615824245,0.2056449045646915,0.6071635785119301,-0.16951436057712777,486,0.9915676741392169,1,39.91064,145.2000000000055,False,8.185452315956354e-11
BASE,BUY_HOLD,2022—2023,-0.26923947956852157,-0.14515468040616933,-0.14397481622705904,0.16020197692177007,-0.8987081120563507,-0.294787751352396,484,0.9557094572944964,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2024—终点,0.4071779338347121,0.13926651861604938,0.14534712270330624,0.1730350785885328,0.8399864575953014,-0.15253998850559136,634,0.9204940197051358,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,VOLATILITY_EXPERT_ROUTER,2020—2021,0.19832523180000047,0.09427297979278992,0.09545258665612441,0.10411942946617173,0.9167605618424641,-0.09743970060332678,486,0.2404331690527264,24,2234.45364,5990.000000000001,False,2.887645678129047e-11
STRESS,VOLATILITY_EXPERT_ROUTER,2022—2023,0.0014453762251158354,0.0007224271620556796,0.0012519898312068345,0.03264977177067004,0.03834605154365957,-0.031806857106352865,484,0.04126642881532404,6,580.59384,1697.000000000021,False,1.921307557495311e-11
STRESS,VOLATILITY_EXPERT_ROUTER,2024—终点,0.10817586947371366,0.03998551738247705,0.040686826626001746,0.05442749143976814,0.7475418313377088,-0.06823215336468388,634,0.1526777140107257,24,2428.85244,6618.9000000000615,False,7.327116691158153e-11
STRESS,PANIC_LEARNED_HALF,2020—2021,0.13556659860000086,0.06535095295359267,0.06512487484070988,0.060468865051977704,1.0769984649907016,-0.05455698002155782,486,0.14746783950190614,19,883.1802800000002,2407.0000000000023,False,4.274625098332763e-11
STRESS,PANIC_LEARNED_HALF,2022—2023,0.0008709398473143316,0.00043537514789746245,0.0005688389704401331,0.016376906503679234,0.034734213711993644,-0.01602247429107545,484,0.02073876410480043,6,274.89796,803.3000000000097,False,2.3362645151792094e-11
STRESS,PANIC_LEARNED_HALF,2024—终点,0.12081285115910316,0.04449642263492091,0.04431893937842966,0.03970703723661881,1.116148231214734,-0.034514592940440625,634,0.09236971517272499,27,1369.8952800000002,3731.2000000000116,False,3.709033080667723e-11
STRESS,REARM_RIDGE,2020—2021,0.1534213118000006,0.0736591720527704,0.07691879291146698,0.10868793563756615,0.7077031361416465,-0.1097248154870254,486,0.25684944139663235,16,1451.2376400000003,3926.700000000021,False,2.6830093702301383e-11
STRESS,REARM_RIDGE,2022—2023,0.0014380906465230113,0.0007187869958887762,0.0012474833949147057,0.03262291547254834,0.038239482181304206,-0.03178963427920369,484,0.04123274715117678,6,558.4551200000001,1632.3000000000202,False,3.112177182629239e-11
STRESS,REARM_RIDGE,2024—终点,0.1853319343170907,0.06705051192757976,0.0677630496611302,0.07626356600168559,0.8885376492837024,-0.06812084099559303,634,0.1684121229304251,26,2662.6565200000005,7259.599999999994,False,7.51469997339882e-11
STRESS,PANIC_ONLY,2020—2021,0.10875801200000036,0.052752130086901584,0.05198982017722324,0.03419743750334863,1.5202840906466273,-0.010235433232663753,486,0.03698214756307662,4,339.1976000000001,952.7999999999845,False,2.8421709430404007e-11
STRESS,PANIC_ONLY,2022—2023,0.0,0.0,0.0,0.0,,0.0,484,0.0,0,0.0,0.0,False,0.0
STRESS,PANIC_ONLY,2024—终点,0.0497301315555224,0.01869791497452813,0.018640818846165932,0.015250023905513778,1.2223468606777845,0.0,634,0.015614584963768762,2,179.96364,474.40000000002675,False,1.7848833522293717e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
