period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2023,0.005599359419785036,0.005599359419785036,0.005634972588653087,0.010148384164781555,0.5552581078087696,-0.006278402133468089,242,0.02405796907230943,5,177.83202,649.8000000000161,False,3.2599700716673397e-11
evaluation,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2024,0.04392608149421343,0.04392608149421343,0.04472001403940051,0.059037669257317044,0.757482715729974,-0.03380112805132886,242,0.24679234143856593,20,339.20814,1004.0999999999863,False,5.6843418860808015e-11
evaluation,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2025,0.13334614433903008,0.13276248407669683,0.12539769598952205,0.03776285318347245,3.3206626464444287,-0.007923887275823766,243,0.17986354381804853,14,395.66446,1141.4999999999982,False,5.417177817435004e-11
evaluation,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2026,0.017629423804647684,0.028790211232956418,0.029243582325638794,0.041611968394970146,0.7027685412058906,-0.026797077967117083,149,0.12086407300149374,17,278.19218,863.6999999999525,False,5.0590642786119133e-11
evaluation,BASE,TREND_NOISE_REFERENCE_BLEND,2020,0.11454424840000019,0.11404696269530501,0.10974329011959859,0.05926801351160831,1.8516444810167987,-0.026560198049483116,243,0.08534263043967881,10,148.55032,466.1999999999963,False,3.83124643121846e-11
evaluation,BASE,TREND_NOISE_REFERENCE_BLEND,2021,0.07402551887772994,0.07370992658389036,0.0717883370874204,0.03652622790593997,1.9653914790294027,-0.00994494708188109,243,0.07860801962491204,11,178.75674,506.4000000000169,False,4.0245140553452075e-11
evaluation,BASE,TREND_NOISE_REFERENCE_BLEND,2022,0.0004741558756059021,0.0004741558756059021,0.0005634607176349116,0.013406156615049413,0.04202999665111959,-0.010410860630406027,242,0.024869406332597696,7,73.58244000000002,241.09999999999982,False,2.4783730623312294e-11
evaluation,BASE,TREND_NOISE_REFERENCE_BLEND,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,BASE,TREND_NOISE_REFERENCE_BLEND,2024,0.03655547521334006,0.03655547521334006,0.03644042394530733,0.03291059886113025,1.107254963638661,-0.021434523062132404,242,0.0677121848308904,11,178.51156000000003,532.3999999999826,False,2.97859514830634e-11
evaluation,BASE,TREND_NOISE_REFERENCE_BLEND,2025,0.05445141654121105,0.054221368813384734,0.05302331008446143,0.020847317727275577,2.5434116166939025,-0.00499557693389392,243,0.07548682175552794,10,189.44592,498.7999999999969,False,7.855760486563668e-11
evaluation,BASE,TREND_NOISE_REFERENCE_BLEND,2026,0.01758498312496337,0.028717241788681454,0.029170923983559107,0.04157006568382338,0.7017290808590353,-0.026764983954273968,149,0.12071502032235724,17,235.78038,731.9999999999596,False,5.729816621169448e-11
evaluation,BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2020,0.17258751790000013,0.17181949375682565,0.1608802588460303,0.06798754308783836,2.366319645323507,-0.026483519129743897,243,0.16763710901076354,16,264.59642,857.9000000000109,False,4.4565240386873484e-11
evaluation,BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2021,0.10614481281781389,0.10568569493589822,0.10207258719108799,0.05675709853977637,1.7984109444839527,-0.018156697877418578,243,0.10880055869427979,14,230.08348,651.3000000000222,False,2.8194335754960775e-11
evaluation,BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2022,0.0005069497618647745,0.0005069497618647745,0.0005962075389406296,0.013403821071565685,0.04448041612592097,-0.010408719095561675,242,0.024880653513770373,7,79.292,260.9999999999999,False,4.0245140553452075e-11
evaluation,BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2023,0.041655753136771154,0.041655753136771154,0.04108350860184007,0.023287982132246487,1.764150640812817,-0.012531951557865642,242,0.05727071343228475,5,191.78967999999998,648.4000000000073,False,3.944933268940076e-11
evaluation,BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2024,0.044026216255302016,0.044026216255302016,0.044817177460160784,0.059058751722098415,0.7588575131260561,-0.03378476679958331,242,0.24689302360262094,20,351.46986000000004,1040.399999999986,False,6.59383658785373e-11
evaluation,BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2025,0.13331047298313836,0.13272697780894985,0.1253660053517984,0.0377539098488712,3.3206098614325823,-0.007927199599989217,243,0.17988023774896006,14,409.43665999999996,1182.099999999998,False,4.558131649901043e-11
evaluation,BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2026,0.017652188865306284,0.028827591130705696,0.029279037773218625,0.04159066994894234,0.7039809122854295,-0.026758246490929446,149,0.12080358799164505,17,287.85548000000006,893.6999999999508,False,5.718447937397286e-11
evaluation,BASE,RETURN_RUNS_STATE,2020,0.05203555129999994,0.05181595895204696,0.05109796708368482,0.03403937603375698,1.501142883259986,-0.010727525673400184,243,0.08227950165200051,6,111.58974,377.1000000000143,False,2.3646862246096134e-11
evaluation,BASE,RETURN_RUNS_STATE,2021,0.03188755252476589,0.03175426631423622,0.031818645760595905,0.033532555120704945,0.9488881967407615,-0.016084950942220035,243,0.0313497565283611,3,36.03222,99.30000000000376,False,2.5011104298755527e-11
evaluation,BASE,RETURN_RUNS_STATE,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,BASE,RETURN_RUNS_STATE,2023,0.04168285042986332,0.04168285042986332,0.041109682811780957,0.023294789186537282,1.7647587399305338,-0.012528902855024808,242,0.05729151634451439,5,160.36632000000003,542.100000000006,False,3.319655661471188e-11
evaluation,BASE,RETURN_RUNS_STATE,2024,0.00704679781228226,0.007046797812282259,0.0082182827998315,0.049082281645716194,0.16743889086396568,-0.03422462620570222,242,0.17917183561598699,9,120.85032000000001,353.600000000005,False,3.0041746867937036e-11
evaluation,BASE,RETURN_RUNS_STATE,2025,0.07495439922251476,0.07463471091106536,0.07250018462503219,0.032046202039286605,2.262364336845645,-0.0074574413884125335,243,0.10466451287343011,4,148.96644,468.6000000000009,False,3.575451046344824e-11
evaluation,BASE,RETURN_RUNS_STATE,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
evaluation,BASE,BUY_HOLD,2020,0.2814884467999998,0.2801811402090982,0.27355207408866355,0.22973862748596008,1.1907099693340903,-0.16055455715202166,243,0.9980743079350705,1,39.91064,145.2000000000055,False,2.7284841053187847e-11
evaluation,BASE,BUY_HOLD,2021,-0.03909048117061911,-0.03893278801219865,-0.02383188177217863,0.17830056468572633,-0.13366128040135403,-0.16951436057712796,243,0.9850610403433633,0,0.0,0.0,False,8.185452315956354e-11
evaluation,BASE,BUY_HOLD,2022,-0.1955425417304226,-0.1955425417304226,-0.19953602070306542,0.18977907942455732,-1.0514121014186222,-0.2688464292333853,242,0.9646426639612224,0,0.0,0.0,False,2.8194335754960775e-11
evaluation,BASE,BUY_HOLD,2023,-0.0916107335204824,-0.0916107335204824,-0.08841361175105267,0.12407304945822596,-0.7125932032549951,-0.18895188368823768,242,0.9467762506277704,0,0.0,0.0,False,2.6147972675971687e-11
evaluation,BASE,BUY_HOLD,2024,0.15920797025504138,0.15920797025504138,0.16860164826666224,0.205190869607964,0.8216820202029026,-0.11679840124068283,242,0.9267134558125625,0,0.0,0.0,False,2.830802259268239e-11
evaluation,BASE,BUY_HOLD,2025,0.19000526796167636,0.1891536772596284,0.1826290577328328,0.13628707555074462,1.3400321123247918,-0.09414639544678001,243,0.9266042470655912,0,0.0,0.0,False,2.773958840407431e-11
evaluation,BASE,BUY_HOLD,2026,0.020090666215121258,0.03283455662211168,0.04677594553211755,0.1705115478268411,0.2743271416409857,-0.08979668519913939,149,0.9004276520099145,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
evaluation,STRESS,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2023,0.026279240200000012,0.026279240200000012,0.026156901029343205,0.02086958809407109,1.2533501337658985,-0.012575430997158158,242,0.049008382487124864,5,289.8519600000001,887.0000000000163,False,1.9838353182421997e-11
evaluation,STRESS,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2024,-0.03847376839884752,-0.03847376839884752,-0.03900990034811824,0.02103376380478512,-1.8546324238576646,-0.03847376839884752,242,0.06177509316716646,17,982.0659600000001,2735.19999999998,False,2.6489033189136535e-11
evaluation,STRESS,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2025,0.008866096430819466,0.008829449834615198,0.008943478671527767,0.017563814804744633,0.5091990988832223,-0.009441994467457596,243,0.025289049183487882,4,242.99712000000005,700.0000000000266,False,3.228706191293895e-11
evaluation,STRESS,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2026,-0.009976088990789538,-0.016152267343763287,-0.016120012018720223,0.01814269066817483,-0.8885127522455801,-0.017661067354782126,149,0.0456828368995578,6,141.42596000000003,372.40000000001663,False,2.6716406864579767e-11
evaluation,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,2020,0.16772073919999983,0.16697587606707168,0.15673190986871544,0.06793118538104778,2.3072158830963416,-0.026571700956533405,243,0.16784180725061557,16,520.6521600000001,1455.599999999995,False,4.084199645149056e-11
evaluation,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,2021,0.10254949799216535,0.10210663781719422,0.09883055529544928,0.056781852068265144,1.7405306747767173,-0.01902251341333267,243,0.10877222103783567,14,449.5648800000001,1238.3999999999767,False,2.5920599000528455e-11
evaluation,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,2022,-0.000477909109119893,-0.000477909109119893,-0.0003877996784965587,0.013466200020390876,-0.028798003735971706,-0.010393374601051625,242,0.024867126734461387,7,152.25872,440.7000000000013,False,2.3383961433864897e-11
evaluation,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,2023,0.0032405320160497604,0.0032405320160497604,0.0032853298217979665,0.010032141575056825,0.32748040856663824,-0.007049669330765486,242,0.02406694280790224,5,352.38127999999995,1072.999999999977,False,2.2168933355715126e-11
evaluation,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,2024,0.03905052724556876,0.03905052724556876,0.04004204838095771,0.05910787626280214,0.6774401469429385,-0.03653840232708987,242,0.24680504972112727,20,669.86084,1931.3999999999996,False,6.037481625753571e-11
evaluation,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,2025,0.12805762274000465,0.12749838763962495,0.12073008840797307,0.03756284070671053,3.2140830175925665,-0.008769707531446918,243,0.17977966899230513,14,768.8788000000001,2047.400000000042,False,9.993073035730049e-11
evaluation,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,2026,0.014843644472137473,0.024219943293285962,0.02478832906172569,0.04155043021616521,0.5965841733229944,-0.02824539941735568,149,0.1208660689355476,17,544.75556,1423.499999999995,False,6.581046818610048e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2020,0.11222588700000005,0.11173916213914234,0.10766600154569063,0.05922364063520343,1.8179564847908443,-0.026490071431383246,243,0.08534286619182357,10,291.7226,798.8000000000069,False,2.955857780762017e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2021,0.07115627888635925,0.07085331807773523,0.06912518570885702,0.03657222709317843,1.8901005271770959,-0.010775569340172987,243,0.07872748560641171,11,347.12892,955.7999999999711,False,2.4158453015843406e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2022,-0.0005410106191913289,-0.0005410106191913289,-0.0004507163069052966,0.013482359541931924,-0.03343007620465166,-0.010414236242913613,242,0.024874506345575368,7,141.50852,408.80000000000126,False,3.3871572213683976e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2024,0.03356531140630561,0.03356531140630561,0.033548984932122994,0.03284368462738015,1.0214744573498573,-0.023485719572481398,242,0.0677126533238764,11,354.50100000000003,1035.3999999999985,False,3.319655661471188e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2025,0.05185596689536644,0.051637150845636755,0.05055804947531449,0.020333769309549776,2.486408137401748,-0.005003770795553747,243,0.0755303495836883,10,366.8740000000001,946.8000000000499,False,2.4133584020091803e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2026,0.014863047536947822,0.024251748345651636,0.02481872984795508,0.041534616477633735,0.5975432531397007,-0.02823412252704983,149,0.12083848473738674,17,465.33076000000005,1215.9999999999955,False,5.5933924159035087e-11
evaluation,STRESS,RUNS_OPPORTUNITY_CAPPED_SUM,2020,0.16772073919999983,0.16697587606707168,0.15673190986871544,0.06793118538104778,2.3072158830963416,-0.026571700956533405,243,0.16784180725061557,16,520.6521600000001,1455.599999999995,False,4.084199645149056e-11
evaluation,STRESS,RUNS_OPPORTUNITY_CAPPED_SUM,2021,0.10254949799216535,0.10210663781719422,0.09883055529544928,0.056781852068265144,1.7405306747767173,-0.01902251341333267,243,0.10877222103783567,14,449.5648800000001,1238.3999999999767,False,2.5920599000528455e-11
evaluation,STRESS,RUNS_OPPORTUNITY_CAPPED_SUM,2022,-0.000477909109119893,-0.000477909109119893,-0.0003877996784965587,0.013466200020390876,-0.028798003735971706,-0.010393374601051625,242,0.024867126734461387,7,152.25872,440.7000000000013,False,2.3383961433864897e-11
evaluation,STRESS,RUNS_OPPORTUNITY_CAPPED_SUM,2023,0.039129527741871194,0.039129527741871194,0.03864932641300467,0.02304209480437794,1.677335621658036,-0.012615049800831096,242,0.05733205944755991,5,379.99728,1109.100000000001,False,6.0957461300859e-11
evaluation,STRESS,RUNS_OPPORTUNITY_CAPPED_SUM,2024,0.038874153252662656,0.038874153252662656,0.039871630213732856,0.05909651001783567,0.6746867150310462,-0.036579215471346946,242,0.24693737994227571,20,693.52932,1999.5999999999997,False,5.843503458891064e-11
evaluation,STRESS,RUNS_OPPORTUNITY_CAPPED_SUM,2025,0.12813310023274022,0.12757351725103222,0.12079805204080331,0.0375979019850657,3.212893423914601,-0.00876997449821993,243,0.1798794540368807,14,796.6175599999999,2121.7000000000435,False,6.80699940858176e-11
evaluation,STRESS,RUNS_OPPORTUNITY_CAPPED_SUM,2026,0.014852398319350929,0.024234292348963262,0.024802986040918698,0.04156622499213115,0.5967100944484163,-0.028261055973797272,149,0.12089264952136573,17,564.08536,1473.9999999999945,False,5.346123543858994e-11
evaluation,STRESS,RETURN_RUNS_STATE,2020,0.050213920399999966,0.05000219667563,0.04937192245969551,0.03404491651100701,1.450199545759883,-0.010745706622133366,243,0.08237351241378489,6,219.91592,633.0999999999881,False,2.8848035071860068e-11
evaluation,STRESS,RETURN_RUNS_STATE,2021,0.031106478942458743,0.030976506288898736,0.03106316911767701,0.033493550899440346,0.9274373210215837,-0.016623590803758765,243,0.031337922001393737,3,72.00856,198.60000000000753,False,2.2446045022661565e-11
evaluation,STRESS,RETURN_RUNS_STATE,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,RETURN_RUNS_STATE,2023,0.03910785628801036,0.03910785628801036,0.038628285093213366,0.023034063187608297,1.677006995187646,-0.012615797451515538,242,0.05731380209236534,5,319.75832,933.300000000001,False,2.5835333872237243e-11
evaluation,STRESS,RETURN_RUNS_STATE,2024,0.005083692700392743,0.005083692700392743,0.006269279870000033,0.04912869954389092,0.12760931854911287,-0.035033299298557814,242,0.17913249573868206,9,239.93368000000004,679.0000000000011,False,2.1259438653942198e-11
evaluation,STRESS,RETURN_RUNS_STATE,2025,0.07269304302031177,0.07238332070255857,0.0704056131095799,0.03214514184660255,2.1902411706738554,-0.008156952259806616,243,0.10469834134311853,4,295.53272000000004,812.3999999999877,False,2.4101609596982598e-11
evaluation,STRESS,RETURN_RUNS_STATE,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,BUY_HOLD,2020,0.2808047000000005,0.2795009010867859,0.27305189524466833,0.22987665769421262,1.1878191460739282,-0.16066236988387847,243,0.9987206656200581,1,79.86,241.99999999999483,False,2.7284841053187847e-11
evaluation,STRESS,BUY_HOLD,2021,-0.039111349294704896,-0.03895357367069714,-0.023836465947466953,0.17839610318891394,-0.13361539585999332,-0.169595750542091,243,0.9855969179255238,0,0.0,0.0,False,6.184563972055912e-11
evaluation,STRESS,BUY_HOLD,2022,-0.19565117943640215,-0.19565117943640215,-0.19964698390479674,0.18990571438352594,-1.05129529436696,-0.268995792431154,242,0.9652750460694337,0,0.0,0.0,False,2.8194335754960775e-11
evaluation,STRESS,BUY_HOLD,2023,-0.09167400984745548,-0.09167400984745548,-0.08847266870396875,0.1241588715812183,-0.7125762950100147,-0.1890726243471281,242,0.9474324087978188,0,0.0,0.0,False,2.6147972675971687e-11
evaluation,STRESS,BUY_HOLD,2024,0.15932903507643253,0.15932903507643253,0.16873479424714566,0.20533270493983924,0.821762876481774,-0.11686865062529536,242,0.9273877392829509,0,0.0,0.0,False,2.830802259268239e-11
evaluation,STRESS,BUY_HOLD,2025,0.19012989494689664,0.18927770253141757,0.1827450657396009,0.1363716749344863,1.3400514866990718,-0.09420692481264746,243,0.9271793006413872,0,0.0,0.0,False,2.773958840407431e-11
evaluation,STRESS,BUY_HOLD,2026,0.019527086784026232,0.03190793735475157,0.04589350268381365,0.17060157944662785,0.2690098346842755,-0.08984209152720381,149,0.9009121768927896,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
earlier_diagnostic,BASE,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2015,0.0,0.0,0.0,0.0,,0.0,244,0.0,0,0.0,0.0,False,0.0
earlier_diagnostic,BASE,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2016,0.0,0.0,0.0,0.0,,0.0,244,0.0,0,0.0,0.0,False,0.0
earlier_diagnostic,BASE,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2017,-0.044431747000000105,-0.04407569950525239,-0.04424480537292887,0.0405531833438582,-1.0910316213099402,-0.05260193161180212,244,0.02931235262920087,8,250.7494,910.2000000000071,False,2.091837814077735e-11
earlier_diagnostic,BASE,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2018,0.012371058961917973,0.012319836937209212,0.012312170532493057,0.011644937281658285,1.0572981403588768,-0.0035262727379172794,243,0.020595925336009804,3,70.52176,243.60000000000923,False,2.6432189770275727e-11
earlier_diagnostic,BASE,SEQUENTIAL_REGIME_STRATEGY_SELECTION,2019,0.0022504992823242456,0.002232031995428806,0.0027477429198985793,0.03223111691693644,0.08525124732660837,-0.0313648677501282,244,0.10651570877743191,6,129.67806000000002,335.19999999998186,False,2.3078428057488054e-11
earlier_diagnostic,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2015,0.26275315449999886,0.2603407632988394,0.23911601485546846,0.12328593322285296,1.939523906780507,-0.06298643764915579,244,0.2966961373801267,18,201.56910000000002,598.9999999999869,False,4.547473508864641e-11
earlier_diagnostic,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2016,-0.0036860937416099025,-0.0036559351561884184,-0.001715751626221208,0.06254433602020633,-0.02743256600672676,-0.047949852197901995,244,0.22095965740745324,12,240.4253,736.4000000000176,False,3.956301952712238e-11
earlier_diagnostic,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2017,0.08675559884289122,0.08601474880705086,0.08461544256198851,0.06464375032588708,1.3089500862097045,-0.05160119162809562,244,0.30851954210146587,10,276.38176000000004,814.7999999999524,False,7.997869033715688e-11
earlier_diagnostic,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2018,0.0030245763759841177,0.003012110832858648,0.003552880526588171,0.03305342502971182,0.10748902794171789,-0.040680530394925155,243,0.05872810222938353,7,210.53224,695.5000000000286,False,5.439915184979327e-11
earlier_diagnostic,BASE,EITHER_CONFIRMED_RUNS_AUXILIARY,2019,0.08086307451849584,0.08017437789960488,0.07844838131274941,0.05146108547246807,1.5244214262584816,-0.04259834225090846,244,0.19482848144053974,15,463.58388,1333.300000000037,False,7.958078640513122e-11
earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,2015,0.15409777340000083,0.1527427988404196,0.1456975850606385,0.08389032181294581,1.7367627386804791,-0.03954736653045395,244,0.2125514211839104,14,128.64532,377.8999999999884,False,4.160938260611147e-11
earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,2016,0.015400088718339785,0.015272899422529794,0.016760652546800744,0.05679107021104782,0.2951283095126498,-0.035174643915141295,244,0.16222528510384873,8,127.05838000000001,396.4000000000116,False,4.604316927725449e-11
earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,2017,0.05026276026103636,0.04984067062809753,0.049061062007550456,0.02900670844428106,1.691369501706537,-0.009565629257862848,244,0.10830257873207962,5,61.305960000000006,169.19999999999678,False,3.504396772768814e-11
earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,2018,-0.009279737927368192,-0.009241726715260792,-0.008806291519823622,0.030942531725605155,-0.28460151864484823,-0.040723906746841204,243,0.03814069449825556,4,98.64916,308.7000000000137,False,3.092281986027956e-11
earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,2019,0.0612794394580101,0.06076219009367799,0.05954193304272017,0.03330940775009044,1.7875410301331012,-0.010582928049794445,244,0.04534611682165071,6,131.16832,350.00000000001654,False,2.9331204132176936e-11
earlier_diagnostic,BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2015,0.26275315449999886,0.2603407632988394,0.23911601485546846,0.12328593322285296,1.939523906780507,-0.06298643764915579,244,0.2966961373801267,18,201.56910000000002,598.9999999999869,False,4.547473508864641e-11
earlier_diagnostic,BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2016,-0.0036860937416099025,-0.0036559351561884184,-0.001715751626221208,0.06254433602020633,-0.02743256600672676,-0.047949852197901995,244,0.22095965740745324,12,240.4253,736.4000000000176,False,3.956301952712238e-11
earlier_diagnostic,BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2017,0.08675559884289122,0.08601474880705086,0.08461544256198851,0.06464375032588708,1.3089500862097045,-0.05160119162809562,244,0.30851954210146587,10,276.38176000000004,814.7999999999524,False,7.997869033715688e-11
earlier_diagnostic,BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2018,-0.015623511825548036,-0.015559720358869076,-0.014830835072631735,0.04119101142653757,-0.36005027696593234,-0.05851605955740961,243,0.06647359113371758,9,253.53562000000002,820.7000000000106,False,7.116796041373163e-11
earlier_diagnostic,BASE,RUNS_OPPORTUNITY_CAPPED_SUM,2019,0.08087746739314006,0.08018864370350919,0.078461950030144,0.05146825804624813,1.5244726168824285,-0.04259379303510089,244,0.19485340385869893,15,454.8550000000001,1308.1000000000363,False,6.969003152335063e-11
earlier_diagnostic,BASE,RETURN_RUNS_STATE,2015,0.11102691590000036,0.11006852477284974,0.10622261780130213,0.05964214287498112,1.7809993518167293,-0.03345797458280419,244,0.09817240687979037,6,54.516819999999996,165.0000000000066,False,3.410605131648481e-11
earlier_diagnostic,BASE,RETURN_RUNS_STATE,2016,-0.018805931792457563,-0.018653231540888174,-0.018486922630976566,0.02610683934392624,-0.7081256519578479,-0.02944122516915171,244,0.0586515603352302,4,87.97928,262.4000000000043,False,3.0823343877273146e-11
earlier_diagnostic,BASE,RETURN_RUNS_STATE,2017,0.034667014322100655,0.03437802936406357,0.03547673166252297,0.05786885900770615,0.6130539338575638,-0.05158620755205269,244,0.20008641036586872,5,177.06860000000003,532.1999999999637,False,2.4783730623312294e-11
earlier_diagnostic,BASE,RETURN_RUNS_STATE,2018,-0.006638823013639163,-0.006611593269660811,-0.006259492788003091,0.027242992248455028,-0.22976524498178322,-0.02402579869075716,243,0.028355558628983483,6,127.51846,419.39999999999634,False,3.247535573791538e-11
earlier_diagnostic,BASE,RETURN_RUNS_STATE,2019,0.018514933814671543,0.01836178723894143,0.01896694286500988,0.039346878534750794,0.48204441041640583,-0.04256552055988333,244,0.14944894960153737,9,243.23816000000002,723.1000000000143,False,3.271338755439501e-11
earlier_diagnostic,BASE,BUY_HOLD,2015,0.05713922759999948,0.05665785001998383,0.15054078391442363,0.4350739619955508,0.3460119360486186,-0.43466162819451115,244,0.9906242317356818,1,39.954480000000004,110.79999999998779,False,4.729372449219227e-11
earlier_diagnostic,BASE,BUY_HOLD,2016,-0.09668830493789504,-0.09593507627296424,-0.08058169073531216,0.20051785749300552,-0.40186790215491414,-0.23006051960832563,244,0.9739326622920318,0,0.0,0.0,False,2.8194335754960775e-11
